fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-07 15:33:24,1HZ50V,CALL,16.0,PENDIENTE,,50.49,55.01,274987.24600000004,274563.22699999996,1,1,0,-4,1,5,31.26,1.95375,0.666667,,PRE_TRADE,1772915604,2026-03-07T20:33:24.339144+00:00,,,fulll51|1772915604|C5|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 15:35:28,1HZ50V,CALL,16.0,GANANCIA,15.26,50.49,55.01,274987.24600000004,274563.22699999996,1,1,0,-4,1,5,31.26,1.95375,0.666667,1,CERRADO,1772915604,2026-03-07T20:35:28.375725+00:00,,NO_READY,fulll51|1772915604|C5|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 15:41:38,1HZ50V,CALL,1.0,PENDIENTE,,80.17,67.15,275473.03400000004,274909.11549999996,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772916098,2026-03-07T20:41:38.139852+00:00,,,fulll51|1772916098|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 15:43:41,1HZ50V,CALL,1.0,GANANCIA,0.95,80.17,67.15,275473.03400000004,274909.11549999996,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772916098,2026-03-07T20:43:41.860118+00:00,,NO_READY,fulll51|1772916098|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 15:45:27,1HZ50V,CALL,1.0,PENDIENTE,,75.89,70.78,275977.612,275294.90750000003,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772916327,2026-03-07T20:45:27.386160+00:00,,,fulll51|1772916327|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 15:47:31,1HZ50V,CALL,1.0,GANANCIA,0.95,75.89,70.78,275977.612,275294.90750000003,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1772916327,2026-03-07T20:47:31.036036+00:00,,NO_READY,fulll51|1772916327|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 15:48:13,1HZ50V,CALL,1.0,PENDIENTE,,64.14,77.09,276547.844,275630.2885,1,0,1,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772916493,2026-03-07T20:48:13.997295+00:00,,,fulll51|1772916493|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 15:50:17,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,64.14,77.09,276547.844,275630.2885,1,0,1,3,0,1,1.95,1.95,0.666667,0,CERRADO,1772916493,2026-03-07T20:50:17.386021+00:00,,NO_READY,fulll51|1772916493|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 15:51:00,1HZ50V,CALL,2.0,PENDIENTE,,68.19,73.63,276850.698,275906.614,1,1,1,-1,0,2,3.91,1.955,1.0,,PRE_TRADE,1772916660,2026-03-07T20:51:00.716492+00:00,,,fulll51|1772916660|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 15:53:04,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,68.19,73.63,276850.698,275906.614,1,1,1,-1,0,2,3.91,1.955,1.0,0,CERRADO,1772916660,2026-03-07T20:53:04.330268+00:00,,NO_READY,fulll51|1772916660|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 15:56:18,1HZ50V,CALL,4.0,PENDIENTE,,61.51,67.81,276912.79,276364.2174999999,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772916978,2026-03-07T20:56:18.968303+00:00,,,fulll51|1772916978|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 15:58:22,1HZ50V,CALL,4.0,PÉRDIDA,-4.0,61.51,67.81,276912.79,276364.2174999999,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1772916978,2026-03-07T20:58:22.353336+00:00,,NO_READY,fulll51|1772916978|C3|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 15:59:05,1HZ50V,CALL,8.0,PENDIENTE,,64.23,68.48,276922.41000000003,276596.2515,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1772917145,2026-03-07T20:59:05.634226+00:00,,,fulll51|1772917145|C4|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 16:01:09,1HZ50V,CALL,8.0,GANANCIA,7.63,64.23,68.48,276922.41000000003,276596.2515,1,1,0,-3,0,4,15.63,1.95375,0.666667,1,CERRADO,1772917145,2026-03-07T21:01:09.288440+00:00,,NO_READY,fulll51|1772917145|C4|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 16:06:49,1HZ50V,PUT,1.0,PENDIENTE,,51.52,57.04,276866.514,276913.21400000004,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772917609,2026-03-07T21:06:49.608130+00:00,,,fulll51|1772917609|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 16:08:53,1HZ50V,PUT,1.0,GANANCIA,0.95,51.52,57.04,276866.514,276913.21400000004,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772917609,2026-03-07T21:08:53.224674+00:00,,NO_READY,fulll51|1772917609|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 16:09:52,1HZ50V,PUT,1.0,PENDIENTE,,52.84,55.09,276764.47000000003,276898.625,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772917792,2026-03-07T21:09:52.271189+00:00,,,fulll51|1772917792|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 16:11:56,1HZ50V,PUT,1.0,GANANCIA,0.95,52.84,55.09,276764.47000000003,276898.625,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1772917792,2026-03-07T21:11:56.085821+00:00,,NO_READY,fulll51|1772917792|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 16:13:26,1HZ50V,PUT,1.0,PENDIENTE,,52.56,55.03,276430.972,276790.83700000006,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772918006,2026-03-07T21:13:26.348985+00:00,,,fulll51|1772918006|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 16:15:29,1HZ50V,PUT,1.0,GANANCIA,0.95,52.56,55.03,276430.972,276790.83700000006,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1772918006,2026-03-07T21:15:29.680992+00:00,,NO_READY,fulll51|1772918006|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 16:20:39,1HZ50V,CALL,1.0,PENDIENTE,,48.14,48.65,276799.24199999997,276688.8975,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772918439,2026-03-07T21:20:39.705408+00:00,,,fulll51|1772918439|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 16:22:43,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,48.14,48.65,276799.24199999997,276688.8975,1,1,0,4,0,1,1.95,1.95,0.666667,0,CERRADO,1772918439,2026-03-07T21:22:43.345762+00:00,,NO_READY,fulll51|1772918439|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 16:28:48,1HZ50V,CALL,2.0,PENDIENTE,,61.21,62.04,276948.968,276695.5815000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772918928,2026-03-07T21:28:48.893645+00:00,,,fulll51|1772918928|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 16:30:52,1HZ50V,CALL,2.0,GANANCIA,1.91,61.21,62.04,276948.968,276695.5815000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772918928,2026-03-07T21:30:52.472175+00:00,,NO_READY,fulll51|1772918928|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 16:32:38,1HZ50V,CALL,1.0,PENDIENTE,,75.45,60.74,277286.494,276858.82800000004,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772919158,2026-03-07T21:32:38.486164+00:00,,,fulll51|1772919158|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 16:34:41,1HZ50V,CALL,1.0,GANANCIA,0.95,75.45,60.74,277286.494,276858.82800000004,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772919158,2026-03-07T21:34:41.985313+00:00,,NO_READY,fulll51|1772919158|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 16:37:30,1HZ50V,CALL,1.0,PENDIENTE,,64.79,66.55,277591.368,277150.68799999997,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772919450,2026-03-07T21:37:30.387973+00:00,,,fulll51|1772919450|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 16:39:34,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,64.79,66.55,277591.368,277150.68799999997,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1772919450,2026-03-07T21:39:34.331664+00:00,,NO_READY,fulll51|1772919450|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 16:43:41,1HZ50V,CALL,2.0,PENDIENTE,,28.22,47.31,277285.18,277285.011,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772919821,2026-03-07T21:43:41.221475+00:00,,,fulll51|1772919821|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 16:45:44,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,28.22,47.31,277285.18,277285.011,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772919821,2026-03-07T21:45:44.530741+00:00,,NO_READY,fulll51|1772919821|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 16:49:48,1HZ50V,CALL,4.0,PENDIENTE,,57.2,48.85,277563.024,277444.177,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772920188,2026-03-07T21:49:48.688251+00:00,,,fulll51|1772920188|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 16:51:52,1HZ50V,CALL,4.0,GANANCIA,3.81,57.2,48.85,277563.024,277444.177,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1772920188,2026-03-07T21:51:52.685620+00:00,,NO_READY,fulll51|1772920188|C3|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 16:57:01,1HZ50V,CALL,1.0,PENDIENTE,,53.81,56.21,277896.538,277617.95550000004,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772920621,2026-03-07T21:57:01.727777+00:00,,,fulll51|1772920621|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 16:59:05,1HZ50V,CALL,1.0,GANANCIA,0.95,53.81,56.21,277896.538,277617.95550000004,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772920621,2026-03-07T21:59:05.666195+00:00,,NO_READY,fulll51|1772920621|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 17:06:51,1HZ50V,PUT,1.0,PENDIENTE,,35.84,35.3,277740.52,277942.5245,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772921211,2026-03-07T22:06:51.273786+00:00,,,fulll51|1772921211|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 17:08:54,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,35.84,35.3,277740.52,277942.5245,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1772921211,2026-03-07T22:08:54.889508+00:00,,NO_READY,fulll51|1772921211|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 17:13:19,1HZ50V,PUT,2.0,PENDIENTE,,52.93,34.76,277551.148,277842.5035,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772921599,2026-03-07T22:13:19.081065+00:00,,,fulll51|1772921599|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 17:15:22,1HZ50V,PUT,2.0,GANANCIA,1.91,52.93,34.76,277551.148,277842.5035,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772921599,2026-03-07T22:15:22.660155+00:00,,NO_READY,fulll51|1772921599|C2|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 17:20:30,1HZ50V,PUT,1.0,PENDIENTE,,49.12,53.6,277422.06799999997,277530.31950000004,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772922030,2026-03-07T22:20:30.870044+00:00,,,fulll51|1772922030|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 17:22:34,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,49.12,53.6,277422.06799999997,277530.31950000004,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772922030,2026-03-07T22:22:34.248879+00:00,,NO_READY,fulll51|1772922030|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 17:23:17,1HZ50V,PUT,2.0,PENDIENTE,,74.25,57.07,277301.216,277427.8915,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772922197,2026-03-07T22:23:17.691820+00:00,,,fulll51|1772922197|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 17:25:21,1HZ50V,PUT,2.0,GANANCIA,1.91,74.25,57.07,277301.216,277427.8915,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772922197,2026-03-07T22:25:21.646668+00:00,,NO_READY,fulll51|1772922197|C2|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 17:33:08,1HZ50V,CALL,1.0,PENDIENTE,,54.87,52.12,277262.12200000003,277184.469,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772922788,2026-03-07T22:33:08.344492+00:00,,,fulll51|1772922788|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 17:35:12,1HZ50V,CALL,1.0,GANANCIA,0.95,54.87,52.12,277262.12200000003,277184.469,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772922788,2026-03-07T22:35:12.220994+00:00,,NO_READY,fulll51|1772922788|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 17:35:55,1HZ50V,CALL,1.0,PENDIENTE,,52.62,44.9,277280.0200000001,277205.67949999997,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772922955,2026-03-07T22:35:55.454817+00:00,,,fulll51|1772922955|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 17:37:58,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,52.62,44.9,277280.0200000001,277205.67949999997,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1772922955,2026-03-07T22:37:58.865398+00:00,,NO_READY,fulll51|1772922955|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 17:41:48,1HZ50V,CALL,2.0,PENDIENTE,,45.32,49.08,277335.39200000005,277195.8875,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772923308,2026-03-07T22:41:48.874347+00:00,,,fulll51|1772923308|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 17:43:52,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,45.32,49.08,277335.39200000005,277195.8875,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772923308,2026-03-07T22:43:52.340944+00:00,,NO_READY,fulll51|1772923308|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 17:44:35,1HZ50V,PUT,4.0,PENDIENTE,,54.86,49.23,277078.608,277153.10850000003,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772923475,2026-03-07T22:44:35.374180+00:00,,,fulll51|1772923475|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 17:46:38,1HZ50V,PUT,4.0,PÉRDIDA,-4.0,54.86,49.23,277078.608,277153.10850000003,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1772923475,2026-03-07T22:46:38.731683+00:00,,NO_READY,fulll51|1772923475|C3|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 17:48:40,1HZ50V,PUT,8.0,PENDIENTE,,45.34,48.13,276716.272,277117.5950000001,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1772923720,2026-03-07T22:48:40.279179+00:00,,,fulll51|1772923720|C4|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 17:50:44,1HZ50V,PUT,8.0,GANANCIA,7.62,45.34,48.13,276716.272,277117.5950000001,1,1,0,-3,0,4,15.62,1.9525,0.666667,1,CERRADO,1772923720,2026-03-07T22:50:44.078742+00:00,,NO_READY,fulll51|1772923720|C4|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 17:55:22,1HZ50V,CALL,1.0,PENDIENTE,,52.64,45.89,277166.124,277054.41099999996,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772924122,2026-03-07T22:55:22.111440+00:00,,,fulll51|1772924122|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 17:57:26,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,52.64,45.89,277166.124,277054.41099999996,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772924122,2026-03-07T22:57:26.836014+00:00,,NO_READY,fulll51|1772924122|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 17:59:43,1HZ50V,CALL,2.0,PENDIENTE,,69.95,60.93,277430.034,277063.3920000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772924383,2026-03-07T22:59:43.832247+00:00,,,fulll51|1772924383|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 18:01:47,1HZ50V,CALL,2.0,GANANCIA,1.91,69.95,60.93,277430.034,277063.3920000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772924383,2026-03-07T23:01:47.163797+00:00,,NO_READY,fulll51|1772924383|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 18:04:35,1HZ50V,CALL,1.0,PENDIENTE,,59.23,64.46,277642.662,277207.59849999996,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772924675,2026-03-07T23:04:35.778323+00:00,,,fulll51|1772924675|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 18:06:39,1HZ50V,CALL,1.0,GANANCIA,0.95,59.23,64.46,277642.662,277207.59849999996,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772924675,2026-03-07T23:06:39.531523+00:00,,NO_READY,fulll51|1772924675|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 18:07:23,1HZ50V,CALL,1.0,PENDIENTE,,57.53,65.97,277613.6,277329.152,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772924843,2026-03-07T23:07:23.769790+00:00,,,fulll51|1772924843|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 18:09:27,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,57.53,65.97,277613.6,277329.152,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1772924843,2026-03-07T23:09:27.645465+00:00,,NO_READY,fulll51|1772924843|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 18:11:13,1HZ50V,PUT,2.0,PENDIENTE,,53.6,56.34,277394.30600000004,277446.12400000007,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772925073,2026-03-07T23:11:13.212289+00:00,,,fulll51|1772925073|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 18:13:16,1HZ50V,PUT,2.0,PÉRDIDA,-2.0,53.6,56.34,277394.30600000004,277446.12400000007,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772925073,2026-03-07T23:13:16.853549+00:00,,NO_READY,fulll51|1772925073|C2|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 18:14:16,1HZ50V,PUT,4.0,PENDIENTE,,43.61,44.35,277379.698,277490.1165,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772925256,2026-03-07T23:14:16.251548+00:00,,,fulll51|1772925256|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 18:16:19,1HZ50V,PUT,4.0,PÉRDIDA,-4.0,43.61,44.35,277379.698,277490.1165,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1772925256,2026-03-07T23:16:19.971943+00:00,,NO_READY,fulll51|1772925256|C3|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 18:21:12,1HZ50V,PUT,8.0,PENDIENTE,,56.57,50.42,277422.62399999995,277466.347,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1772925672,2026-03-07T23:21:12.115443+00:00,,,fulll51|1772925672|C4|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 18:25:29,1HZ50V,CALL,8.0,PENDIENTE,,71.18,61.84,277628.766,277505.362,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1772925929,2026-03-07T23:25:29.971569+00:00,,,fulll51|1772925929|C4|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 18:27:34,1HZ50V,CALL,8.0,PÉRDIDA,-8.0,71.18,61.84,277628.766,277505.362,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1772925929,2026-03-07T23:27:34.362942+00:00,,NO_READY,fulll51|1772925929|C4|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 18:29:41,1HZ50V,CALL,16.0,PENDIENTE,,73.87,69.61,277954.942,277594.86900000006,1,1,0,-4,1,5,31.26,1.95375,0.666667,,PRE_TRADE,1772926181,2026-03-07T23:29:41.765012+00:00,,,fulll51|1772926181|C5|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 18:31:47,1HZ50V,CALL,16.0,GANANCIA,15.26,73.87,69.61,277954.942,277594.86900000006,1,1,0,-4,1,5,31.26,1.95375,0.666667,1,CERRADO,1772926181,2026-03-07T23:31:47.391187+00:00,,NO_READY,fulll51|1772926181|C5|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 18:32:51,1HZ50V,CALL,1.0,PENDIENTE,,62.4,67.72,277926.814,277677.87249999994,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772926371,2026-03-07T23:32:51.554174+00:00,,,fulll51|1772926371|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 18:34:56,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,62.4,67.72,277926.814,277677.87249999994,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772926371,2026-03-07T23:34:56.056038+00:00,,NO_READY,fulll51|1772926371|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 18:37:43,1HZ50V,PUT,2.0,PENDIENTE,,34.71,42.54,277387.61399999994,277646.913,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772926663,2026-03-07T23:37:43.972359+00:00,,,fulll51|1772926663|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 18:39:48,1HZ50V,PUT,2.0,PÉRDIDA,-2.0,34.71,42.54,277387.61399999994,277646.913,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772926663,2026-03-07T23:39:48.141631+00:00,,NO_READY,fulll51|1772926663|C2|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 18:42:26,1HZ50V,PUT,4.0,PENDIENTE,,48.11,50.17,277700.82,277715.8645,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772926946,2026-03-07T23:42:26.244595+00:00,,,fulll51|1772926946|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 18:44:29,1HZ50V,PUT,4.0,PÉRDIDA,-4.0,48.11,50.17,277700.82,277715.8645,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1772926946,2026-03-07T23:44:29.982226+00:00,,NO_READY,fulll51|1772926946|C3|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 18:45:17,1HZ50V,PUT,8.0,PENDIENTE,,62.34,54.28,277686.79399999994,277715.4359999999,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1772927117,2026-03-07T23:45:17.182579+00:00,,,fulll51|1772927117|C4|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 18:47:20,1HZ50V,PUT,8.0,PÉRDIDA,-8.0,62.34,54.28,277686.79399999994,277715.4359999999,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1772927117,2026-03-07T23:47:20.886349+00:00,,NO_READY,fulll51|1772927117|C4|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 18:48:10,1HZ50V,CALL,16.0,PENDIENTE,,59.99,55.52,277852.172,277715.1585,1,1,0,-4,1,5,31.26,1.95375,0.666667,,PRE_TRADE,1772927290,2026-03-07T23:48:10.389491+00:00,,,fulll51|1772927290|C5|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 18:50:14,1HZ50V,CALL,16.0,GANANCIA,15.26,59.99,55.52,277852.172,277715.1585,1,1,0,-4,1,5,31.26,1.95375,0.666667,1,CERRADO,1772927290,2026-03-07T23:50:14.425238+00:00,,NO_READY,fulll51|1772927290|C5|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 18:56:33,1HZ50V,CALL,1.0,PENDIENTE,,69.21,75.21,278224.292,277937.85799999995,1,1,1,1,0,1,1.95,1.95,1.0,,PRE_TRADE,1772927793,2026-03-07T23:56:33.127745+00:00,,,fulll51|1772927793|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 18:58:36,1HZ50V,CALL,1.0,GANANCIA,0.95,69.21,75.21,278224.292,277937.85799999995,1,1,1,1,0,1,1.95,1.95,1.0,1,CERRADO,1772927793,2026-03-07T23:58:36.783410+00:00,,NO_READY,fulll51|1772927793|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 18:59:23,1HZ50V,CALL,1.0,PENDIENTE,,74.3,71.32,278618.098,278158.0845,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772927963,2026-03-07T23:59:23.213079+00:00,,,fulll51|1772927963|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 19:01:27,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,74.3,71.32,278618.098,278158.0845,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1772927963,2026-03-08T00:01:27.163256+00:00,,NO_READY,fulll51|1772927963|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
