fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-07 12:30:21,1HZ10V,PUT,1.0,PENDIENTE,,51.07,54.93,9583.67,9585.473,1,1,0,6,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772904621,2026-03-07T17:30:21.460001+00:00,,,fulll53|1772904621|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 12:32:25,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,51.07,54.93,9583.67,9585.473,1,1,0,6,0,1,1.95,1.95,0.666667,0,CERRADO,1772904621,2026-03-07T17:32:25.056498+00:00,0.6399999999999999,SENAL,fulll53|1772904621|C1|1HZ10V|PUT|REAL,0.6,MODELO,True
2026-03-07 12:33:11,1HZ100V,CALL,2.0,PENDIENTE,,73.32,55.95,1399.016,1397.9290000000003,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772904791,2026-03-07T17:33:11.845152+00:00,,,fulll53|1772904791|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 12:35:15,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,73.32,55.95,1399.016,1397.9290000000003,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772904791,2026-03-07T17:35:15.510181+00:00,0.62,SENAL,fulll53|1772904791|C2|1HZ100V|CALL|DEMO,0.6,MODELO,True
2026-03-07 12:36:38,1HZ75V,CALL,4.0,PENDIENTE,,47.55,66.95,3750.9619999999995,3740.2049999999995,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1772904998,2026-03-07T17:36:38.964651+00:00,,,fulll53|1772904998|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 12:38:43,1HZ75V,CALL,4.0,PÉRDIDA,-4.0,47.55,66.95,3750.9619999999995,3740.2049999999995,1,1,0,-2,0,3,7.82,1.955,0.666667,0,CERRADO,1772904998,2026-03-07T17:38:43.246468+00:00,,NO_READY,fulll53|1772904998|C3|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-07 12:39:30,1HZ10V,PUT,8.0,PENDIENTE,,48.23,50.22,9581.922,9582.663499999999,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1772905170,2026-03-07T17:39:30.179266+00:00,,,fulll53|1772905170|C4|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 12:41:33,1HZ10V,PUT,8.0,PÉRDIDA,-8.0,48.23,50.22,9581.922,9582.663499999999,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1772905170,2026-03-07T17:41:33.299694+00:00,,NO_READY,fulll53|1772905170|C4|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-07 12:42:21,1HZ75V,CALL,16.0,PENDIENTE,,31.3,29.7,3746.0740000000005,3745.7655,1,1,1,-4,1,5,31.26,1.95375,1.0,,PRE_TRADE,1772905341,2026-03-07T17:42:21.859613+00:00,,,fulll53|1772905341|C5|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 12:44:25,1HZ75V,CALL,16.0,PÉRDIDA,-16.0,31.3,29.7,3746.0740000000005,3745.7655,1,1,1,-4,1,5,31.26,1.95375,1.0,0,CERRADO,1772905341,2026-03-07T17:44:25.796430+00:00,,NO_READY,fulll53|1772905341|C5|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-07 12:45:13,1HZ75V,CALL,32.0,PENDIENTE,,27.97,26.88,3748.358,3747.886,1,1,1,-5,1,6,62.53,1.954063,1.0,,PRE_TRADE,1772905513,2026-03-07T17:45:13.091400+00:00,,,fulll53|1772905513|C6|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 12:47:16,1HZ75V,CALL,32.0,PÉRDIDA,-32.0,27.97,26.88,3748.358,3747.886,1,1,1,-5,1,6,62.53,1.954063,1.0,0,CERRADO,1772905513,2026-03-07T17:47:16.982539+00:00,,NO_READY,fulll53|1772905513|C6|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-07 12:48:21,1HZ10V,PUT,1.0,PENDIENTE,,61.85,57.92,9578.949999999999,9580.8035,1,1,0,-6,1,1,1.95,1.95,0.666667,,PRE_TRADE,1772905701,2026-03-07T17:48:21.664893+00:00,,,fulll53|1772905701|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 12:50:24,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,61.85,57.92,9578.949999999999,9580.8035,1,1,0,-6,1,1,1.95,1.95,0.666667,0,CERRADO,1772905701,2026-03-07T17:50:24.965938+00:00,,NO_READY,fulll53|1772905701|C1|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-07 12:51:29,1HZ75V,CALL,2.0,PENDIENTE,,52.21,59.21,3749.0519999999997,3747.9255,1,1,0,-7,1,2,3.91,1.955,0.666667,,PRE_TRADE,1772905889,2026-03-07T17:51:29.776430+00:00,,,fulll53|1772905889|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 12:53:33,1HZ75V,CALL,2.0,PÉRDIDA,-2.0,52.21,59.21,3749.0519999999997,3747.9255,1,1,0,-7,1,2,3.91,1.955,0.666667,0,CERRADO,1772905889,2026-03-07T17:53:33.440992+00:00,,NO_READY,fulll53|1772905889|C2|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-07 12:54:30,1HZ10V,CALL,4.0,PENDIENTE,,53.09,56.3,9580.878,9580.651499999998,1,1,0,-8,1,3,7.81,1.9525,0.666667,,PRE_TRADE,1772906070,2026-03-07T17:54:30.982459+00:00,,,fulll53|1772906070|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 12:56:34,1HZ10V,CALL,4.0,GANANCIA,3.81,53.09,56.3,9580.878,9580.651499999998,1,1,0,-8,1,3,7.81,1.9525,0.666667,1,CERRADO,1772906070,2026-03-07T17:56:34.960934+00:00,,NO_READY,fulll53|1772906070|C3|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-07 12:57:25,1HZ75V,CALL,1.0,PENDIENTE,,48.81,47.88,3751.0880000000006,3749.161,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772906245,2026-03-07T17:57:25.372082+00:00,,,fulll53|1772906245|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 12:59:29,1HZ75V,CALL,1.0,GANANCIA,0.95,48.81,47.88,3751.0880000000006,3749.161,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772906245,2026-03-07T17:59:29.139525+00:00,,NO_READY,fulll53|1772906245|C1|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-07 13:00:16,1HZ10V,PUT,1.0,PENDIENTE,,28.73,40.03,9577.596000000001,9579.588,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772906416,2026-03-07T18:00:16.553581+00:00,,,fulll53|1772906416|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 13:02:20,1HZ10V,PUT,1.0,GANANCIA,0.95,28.73,40.03,9577.596000000001,9579.588,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1772906416,2026-03-07T18:02:20.204161+00:00,,NO_READY,fulll53|1772906416|C1|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-07 13:03:24,1HZ25V,CALL,1.0,PENDIENTE,,48.81,48.57,860766.2640000001,860498.1605,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772906604,2026-03-07T18:03:24.626253+00:00,,,fulll53|1772906604|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 13:05:28,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,48.81,48.57,860766.2640000001,860498.1605,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1772906604,2026-03-07T18:05:28.224993+00:00,,NO_READY,fulll53|1772906604|C1|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-07 13:06:20,1HZ100V,CALL,2.0,PENDIENTE,,66.0,58.06,1399.1799999999998,1398.706,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772906780,2026-03-07T18:06:20.629060+00:00,,,fulll53|1772906780|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 13:08:24,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,66.0,58.06,1399.1799999999998,1398.706,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772906780,2026-03-07T18:08:24.419332+00:00,,NO_READY,fulll53|1772906780|C2|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-07 13:10:22,1HZ10V,PUT,4.0,PENDIENTE,,51.52,35.17,9574.874,9577.243999999997,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772907022,2026-03-07T18:10:22.237920+00:00,,,fulll53|1772907022|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 13:12:25,1HZ10V,PUT,4.0,GANANCIA,3.81,51.52,35.17,9574.874,9577.243999999997,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1772907022,2026-03-07T18:12:25.899064+00:00,,NO_READY,fulll53|1772907022|C3|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-07 13:13:12,1HZ100V,CALL,1.0,PENDIENTE,,51.76,55.41,1398.094,1397.791,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772907192,2026-03-07T18:13:12.302923+00:00,,,fulll53|1772907192|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 13:15:15,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,51.76,55.41,1398.094,1397.791,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772907192,2026-03-07T18:15:15.841540+00:00,,NO_READY,fulll53|1772907192|C1|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-07 13:16:22,1HZ10V,PUT,2.0,PENDIENTE,,23.6,40.32,9568.715999999999,9573.792500000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772907382,2026-03-07T18:16:22.059098+00:00,,,fulll53|1772907382|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 13:18:25,1HZ10V,PUT,2.0,PÉRDIDA,-2.0,23.6,40.32,9568.715999999999,9573.792500000001,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772907382,2026-03-07T18:18:25.818653+00:00,,NO_READY,fulll53|1772907382|C2|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-07 13:19:30,1HZ100V,CALL,4.0,PENDIENTE,,71.7,55.01,1403.03,1399.5515,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1772907570,2026-03-07T18:19:30.984371+00:00,,,fulll53|1772907570|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 13:21:34,1HZ100V,CALL,4.0,PÉRDIDA,-4.0,71.7,55.01,1403.03,1399.5515,1,1,0,-2,0,3,7.82,1.955,0.666667,0,CERRADO,1772907570,2026-03-07T18:21:34.454515+00:00,,NO_READY,fulll53|1772907570|C3|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-07 13:22:20,1HZ50V,CALL,8.0,PENDIENTE,,87.79,43.5,273957.834,273628.2815,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1772907740,2026-03-07T18:22:20.832641+00:00,,,fulll53|1772907740|C4|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 13:24:25,1HZ50V,CALL,8.0,PÉRDIDA,-8.0,87.79,43.5,273957.834,273628.2815,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1772907740,2026-03-07T18:24:25.226652+00:00,,NO_READY,fulll53|1772907740|C4|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 13:25:13,1HZ25V,CALL,16.0,PENDIENTE,,64.51,75.09,862486.468,861569.6045,1,1,1,-4,1,5,31.25,1.953125,1.0,,PRE_TRADE,1772907913,2026-03-07T18:25:13.181555+00:00,,,fulll53|1772907913|C5|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 13:27:16,1HZ25V,CALL,16.0,GANANCIA,15.25,64.51,75.09,862486.468,861569.6045,1,1,1,-4,1,5,31.25,1.953125,1.0,1,CERRADO,1772907913,2026-03-07T18:27:16.989895+00:00,,NO_READY,fulll53|1772907913|C5|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-07 13:28:04,1HZ100V,PUT,1.0,PENDIENTE,,26.74,27.2,1393.7379999999998,1398.3789999999997,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772908084,2026-03-07T18:28:04.583052+00:00,,,fulll53|1772908084|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 13:30:08,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,26.74,27.2,1393.7379999999998,1398.3789999999997,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772908084,2026-03-07T18:30:08.300481+00:00,,NO_READY,fulll53|1772908084|C1|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-07 13:30:56,1HZ50V,CALL,2.0,PENDIENTE,,54.56,61.8,274200.604,273807.0029999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772908256,2026-03-07T18:30:56.231121+00:00,,,fulll53|1772908256|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 13:33:00,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,54.56,61.8,274200.604,273807.0029999999,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772908256,2026-03-07T18:33:00.074191+00:00,,NO_READY,fulll53|1772908256|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 13:33:47,1HZ25V,CALL,4.0,PENDIENTE,,56.35,63.3,863969.1460000001,862684.583,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772908427,2026-03-07T18:33:47.175068+00:00,,,fulll53|1772908427|C3|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 13:35:51,1HZ25V,CALL,4.0,PÉRDIDA,-4.0,56.35,63.3,863969.1460000001,862684.583,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1772908427,2026-03-07T18:35:51.580089+00:00,,NO_READY,fulll53|1772908427|C3|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-07 13:36:38,1HZ75V,CALL,8.0,PENDIENTE,,63.84,63.38,3752.262,3745.3875000000007,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1772908598,2026-03-07T18:36:38.623915+00:00,,,fulll53|1772908598|C4|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 13:38:42,1HZ75V,CALL,8.0,PÉRDIDA,-8.0,63.84,63.38,3752.262,3745.3875000000007,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1772908598,2026-03-07T18:38:42.314077+00:00,,NO_READY,fulll53|1772908598|C4|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-07 13:39:29,1HZ10V,CALL,16.0,PENDIENTE,,68.19,73.97,9575.761999999999,9570.353500000001,1,0,1,-4,1,5,31.25,1.953125,0.666667,,PRE_TRADE,1772908769,2026-03-07T18:39:29.377347+00:00,,,fulll53|1772908769|C5|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 13:41:34,1HZ10V,CALL,16.0,PÉRDIDA,-16.0,68.19,73.97,9575.761999999999,9570.353500000001,1,0,1,-4,1,5,31.25,1.953125,0.666667,0,CERRADO,1772908769,2026-03-07T18:41:34.348562+00:00,,NO_READY,fulll53|1772908769|C5|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-07 13:42:21,1HZ100V,PUT,32.0,PENDIENTE,,66.8,66.9,1392.1879999999999,1393.2554999999998,1,1,0,-5,1,6,62.47,1.952187,0.666667,,PRE_TRADE,1772908941,2026-03-07T18:42:21.036127+00:00,,,fulll53|1772908941|C6|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 13:44:24,1HZ100V,PUT,32.0,GANANCIA,30.47,66.8,66.9,1392.1879999999999,1393.2554999999998,1,1,0,-5,1,6,62.47,1.952187,0.666667,1,CERRADO,1772908941,2026-03-07T18:44:24.830595+00:00,,NO_READY,fulll53|1772908941|C6|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-07 13:45:29,1HZ100V,CALL,1.0,PENDIENTE,,65.38,67.03,1393.816,1393.0579999999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772909129,2026-03-07T18:45:29.249305+00:00,,,fulll53|1772909129|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 13:47:32,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,65.38,67.03,1393.816,1393.0579999999998,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772909129,2026-03-07T18:47:32.797627+00:00,,NO_READY,fulll53|1772909129|C1|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-07 13:48:25,1HZ10V,CALL,2.0,PENDIENTE,,42.28,48.29,9575.204000000002,9574.257000000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772909305,2026-03-07T18:48:25.175861+00:00,,,fulll53|1772909305|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 13:50:29,1HZ10V,CALL,2.0,PÉRDIDA,-2.0,42.28,48.29,9575.204000000002,9574.257000000001,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772909305,2026-03-07T18:50:29.049834+00:00,,NO_READY,fulll53|1772909305|C2|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-07 13:51:15,1HZ10V,PUT,4.0,PENDIENTE,,49.25,52.54,9573.928,9574.654499999999,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772909475,2026-03-07T18:51:15.771138+00:00,,,fulll53|1772909475|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 13:53:19,1HZ10V,PUT,4.0,PÉRDIDA,-4.0,49.25,52.54,9573.928,9574.654499999999,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1772909475,2026-03-07T18:53:19.368390+00:00,,NO_READY,fulll53|1772909475|C3|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-07 13:54:42,1HZ10V,PUT,8.0,PENDIENTE,,27.25,41.28,9570.912,9574.3275,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1772909682,2026-03-07T18:54:42.114079+00:00,,,fulll53|1772909682|C4|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 13:56:45,1HZ10V,PUT,8.0,GANANCIA,7.62,27.25,41.28,9570.912,9574.3275,1,1,0,-3,0,4,15.62,1.9525,0.666667,1,CERRADO,1772909682,2026-03-07T18:56:45.765230+00:00,,NO_READY,fulll53|1772909682|C4|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-07 13:57:32,1HZ50V,CALL,1.0,PENDIENTE,,57.13,61.23,274453.44800000003,274129.6215,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772909852,2026-03-07T18:57:32.165633+00:00,,,fulll53|1772909852|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 13:59:36,1HZ50V,CALL,1.0,GANANCIA,0.95,57.13,61.23,274453.44800000003,274129.6215,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772909852,2026-03-07T18:59:36.426767+00:00,,NO_READY,fulll53|1772909852|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-07 14:00:22,1HZ100V,PUT,1.0,PENDIENTE,,39.38,44.27,1393.2459999999999,1395.156,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772910022,2026-03-07T19:00:22.571732+00:00,,,fulll53|1772910022|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 14:02:26,1HZ100V,PUT,1.0,GANANCIA,0.95,39.38,44.27,1393.2459999999999,1395.156,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1772910022,2026-03-07T19:02:26.490357+00:00,,NO_READY,fulll53|1772910022|C1|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-07 14:05:06,1HZ10V,PUT,1.0,PENDIENTE,,3.49,6.13,9559.170000000002,9566.797000000002,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772910306,2026-03-07T19:05:06.807786+00:00,,,fulll53|1772910306|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 14:07:10,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,3.49,6.13,9559.170000000002,9566.797000000002,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1772910306,2026-03-07T19:07:10.250556+00:00,0.6740000000000002,SENAL,fulll53|1772910306|C1|1HZ10V|PUT|DEMO,0.6,MODELO,True
2026-03-07 14:07:56,1HZ100V,PUT,2.0,PENDIENTE,,44.98,40.36,1389.886,1393.5294999999999,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1772910476,2026-03-07T19:07:56.881427+00:00,,,fulll53|1772910476|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 14:10:01,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,44.98,40.36,1389.886,1393.5294999999999,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1772910476,2026-03-07T19:10:01.221735+00:00,0.6740000000000002,SENAL,fulll53|1772910476|C2|1HZ100V|PUT|DEMO,0.6,MODELO,True
2026-03-07 14:11:10,1HZ10V,CALL,4.0,PENDIENTE,,87.02,48.84,9564.882000000001,9563.847,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772910670,2026-03-07T19:11:10.564772+00:00,,,fulll53|1772910670|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 14:13:14,1HZ10V,CALL,4.0,PÉRDIDA,-4.0,87.02,48.84,9564.882000000001,9563.847,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1772910670,2026-03-07T19:13:14.596881+00:00,,NO_READY,fulll53|1772910670|C3|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-07 14:15:21,1HZ50V,PUT,8.0,PENDIENTE,,58.33,43.03,274024.586,274336.28199999995,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1772910921,2026-03-07T19:15:21.763498+00:00,,,fulll53|1772910921|C4|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 14:17:25,1HZ50V,PUT,8.0,PÉRDIDA,-8.0,58.33,43.03,274024.586,274336.28199999995,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1772910921,2026-03-07T19:17:25.434761+00:00,,NO_READY,fulll53|1772910921|C4|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 14:18:11,1HZ100V,PUT,16.0,PENDIENTE,,61.05,65.46,1386.3580000000002,1388.6615,1,1,0,-4,1,5,31.23,1.951875,0.666667,,PRE_TRADE,1772911091,2026-03-07T19:18:11.388031+00:00,,,fulll53|1772911091|C5|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 14:20:14,1HZ100V,PUT,16.0,GANANCIA,15.23,61.05,65.46,1386.3580000000002,1388.6615,1,1,0,-4,1,5,31.23,1.951875,0.666667,1,CERRADO,1772911091,2026-03-07T19:20:14.987903+00:00,,NO_READY,fulll53|1772911091|C5|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-07 14:21:02,1HZ75V,PUT,1.0,PENDIENTE,,23.68,27.05,3736.114,3743.907,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772911262,2026-03-07T19:21:02.332925+00:00,,,fulll53|1772911262|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 14:23:08,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,23.68,27.05,3736.114,3743.907,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772911262,2026-03-07T19:23:08.005424+00:00,,NO_READY,fulll53|1772911262|C1|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-07 14:23:54,1HZ10V,PUT,2.0,PENDIENTE,,33.68,46.57,9562.71,9563.396499999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772911434,2026-03-07T19:23:54.787803+00:00,,,fulll53|1772911434|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 14:25:58,1HZ10V,PUT,2.0,PÉRDIDA,-2.0,33.68,46.57,9562.71,9563.396499999999,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772911434,2026-03-07T19:25:58.512189+00:00,,NO_READY,fulll53|1772911434|C2|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-07 14:26:45,1HZ50V,PUT,4.0,PENDIENTE,,25.08,42.86,273200.7,273749.99299999996,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772911605,2026-03-07T19:26:45.147197+00:00,,,fulll53|1772911605|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 14:28:48,1HZ50V,PUT,4.0,PÉRDIDA,-4.0,25.08,42.86,273200.7,273749.99299999996,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1772911605,2026-03-07T19:28:48.515147+00:00,,NO_READY,fulll53|1772911605|C3|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-07 14:29:46,1HZ75V,PUT,8.0,PENDIENTE,,45.96,44.92,3737.7339999999995,3739.3245,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1772911786,2026-03-07T19:29:46.824460+00:00,,,fulll53|1772911786|C4|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-07 14:31:50,1HZ75V,PUT,8.0,PÉRDIDA,-8.0,45.96,44.92,3737.7339999999995,3739.3245,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1772911786,2026-03-07T19:31:50.314410+00:00,,NO_READY,fulll53|1772911786|C4|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-07 14:32:37,1HZ75V,CALL,16.0,PENDIENTE,,47.8,43.22,3740.8199999999997,3739.4145,1,1,0,-4,1,5,31.26,1.95375,0.666667,,PRE_TRADE,1772911957,2026-03-07T19:32:37.798788+00:00,,,fulll53|1772911957|C5|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-07 14:34:41,1HZ75V,CALL,16.0,PÉRDIDA,-16.0,47.8,43.22,3740.8199999999997,3739.4145,1,1,0,-4,1,5,31.26,1.95375,0.666667,0,CERRADO,1772911957,2026-03-07T19:34:41.277245+00:00,,NO_READY,fulll53|1772911957|C5|1HZ75V|CALL|DEMO,0.6,MODELO,False
