fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-08 00:49:09,1HZ50V,CALL,1.0,PENDIENTE,,56.7,55.54,284064.122,283689.0235,1,1,0,-1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772948949,2026-03-08T05:49:09.777013+00:00,,,fulll52|1772948949|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 00:51:13,1HZ50V,CALL,1.0,GANANCIA,0.95,56.7,55.54,284064.122,283689.0235,1,1,0,-1,0,1,1.95,1.95,0.666667,1,CERRADO,1772948949,2026-03-08T05:51:13.656206+00:00,,NO_READY,fulll52|1772948949|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 00:51:57,1HZ50V,CALL,1.0,PENDIENTE,,53.45,63.81,284410.26999999996,283853.0345,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772949117,2026-03-08T05:51:57.607275+00:00,,,fulll52|1772949117|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 00:54:01,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,53.45,63.81,284410.26999999996,283853.0345,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772949117,2026-03-08T05:54:01.654076+00:00,,NO_READY,fulll52|1772949117|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 00:54:47,1HZ50V,CALL,2.0,PENDIENTE,,69.13,60.31,284877.22400000005,284063.4055,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772949287,2026-03-08T05:54:47.184277+00:00,,,fulll52|1772949287|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 00:56:50,1HZ50V,CALL,2.0,GANANCIA,1.91,69.13,60.31,284877.22400000005,284063.4055,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772949287,2026-03-08T05:56:50.802834+00:00,,NO_READY,fulll52|1772949287|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 00:57:50,1HZ50V,CALL,1.0,PENDIENTE,,75.94,60.87,285071.012,284309.00749999995,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772949470,2026-03-08T05:57:50.762652+00:00,,,fulll52|1772949470|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 00:59:54,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,75.94,60.87,285071.012,284309.00749999995,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772949470,2026-03-08T05:59:54.372210+00:00,,NO_READY,fulll52|1772949470|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 01:05:23,1HZ50V,PUT,2.0,PENDIENTE,,39.96,41.73,284263.288,284628.2295,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772949923,2026-03-08T06:05:23.440673+00:00,,,fulll52|1772949923|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-08 01:07:27,1HZ50V,PUT,2.0,GANANCIA,1.91,39.96,41.73,284263.288,284628.2295,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772949923,2026-03-08T06:07:27.169925+00:00,,NO_READY,fulll52|1772949923|C2|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-08 01:11:49,1HZ50V,PUT,1.0,PENDIENTE,,19.32,24.28,283913.654,284499.7214999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772950309,2026-03-08T06:11:49.888273+00:00,,,fulll52|1772950309|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-08 01:13:53,1HZ50V,PUT,1.0,GANANCIA,0.95,19.32,24.28,283913.654,284499.7214999999,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772950309,2026-03-08T06:13:53.816788+00:00,,NO_READY,fulll52|1772950309|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-08 01:14:38,1HZ50V,PUT,1.0,PENDIENTE,,22.21,18.26,283545.47199999995,284255.74400000006,1,0,1,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772950478,2026-03-08T06:14:38.917250+00:00,,,fulll52|1772950478|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-08 01:16:42,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,22.21,18.26,283545.47199999995,284255.74400000006,1,0,1,2,0,1,1.95,1.95,0.666667,0,CERRADO,1772950478,2026-03-08T06:16:42.926295+00:00,,NO_READY,fulll52|1772950478|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-08 01:17:27,1HZ50V,PUT,2.0,PENDIENTE,,51.27,49.92,283482.73400000005,284023.55700000003,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772950647,2026-03-08T06:17:27.158285+00:00,,,fulll52|1772950647|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-08 01:19:30,1HZ50V,PUT,2.0,GANANCIA,1.91,51.27,49.92,283482.73400000005,284023.55700000003,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772950647,2026-03-08T06:19:30.625360+00:00,,NO_READY,fulll52|1772950647|C2|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-08 01:23:22,1HZ50V,PUT,1.0,PENDIENTE,,62.33,57.02,283600.606,283684.692,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772951002,2026-03-08T06:23:22.305349+00:00,,,fulll52|1772951002|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-08 01:25:25,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,62.33,57.02,283600.606,283684.692,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772951002,2026-03-08T06:25:25.825345+00:00,,NO_READY,fulll52|1772951002|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-08 01:30:20,1HZ50V,CALL,2.0,PENDIENTE,,42.58,53.88,283966.4,283698.69000000006,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772951420,2026-03-08T06:30:20.704340+00:00,,,fulll52|1772951420|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 01:32:24,1HZ50V,CALL,2.0,GANANCIA,1.91,42.58,53.88,283966.4,283698.69000000006,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772951420,2026-03-08T06:32:24.171870+00:00,,NO_READY,fulll52|1772951420|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 01:34:42,1HZ50V,CALL,1.0,PENDIENTE,,48.34,50.75,283963.86,283793.688,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772951682,2026-03-08T06:34:42.380800+00:00,,,fulll52|1772951682|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 01:36:46,1HZ50V,CALL,1.0,GANANCIA,0.95,48.34,50.75,283963.86,283793.688,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772951682,2026-03-08T06:36:46.067197+00:00,,NO_READY,fulll52|1772951682|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 01:37:29,1HZ50V,CALL,1.0,PENDIENTE,,65.95,53.95,284399.58999999997,283946.60650000005,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772951849,2026-03-08T06:37:29.969755+00:00,,,fulll52|1772951849|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 01:39:33,1HZ50V,CALL,1.0,GANANCIA,0.95,65.95,53.95,284399.58999999997,283946.60650000005,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1772951849,2026-03-08T06:39:33.918808+00:00,,NO_READY,fulll52|1772951849|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 01:42:24,1HZ50V,CALL,1.0,PENDIENTE,,39.15,52.04,285253.834,284379.395,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772952144,2026-03-08T06:42:24.268457+00:00,,,fulll52|1772952144|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 01:44:28,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,39.15,52.04,285253.834,284379.395,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1772952144,2026-03-08T06:44:28.376744+00:00,,NO_READY,fulll52|1772952144|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 01:48:35,1HZ50V,CALL,2.0,PENDIENTE,,34.94,47.49,284851.424,284665.0855,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772952515,2026-03-08T06:48:35.004972+00:00,,,fulll52|1772952515|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 01:50:38,1HZ50V,CALL,2.0,GANANCIA,1.91,34.94,47.49,284851.424,284665.0855,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772952515,2026-03-08T06:50:38.498465+00:00,,NO_READY,fulll52|1772952515|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 01:51:21,1HZ50V,CALL,1.0,PENDIENTE,,39.87,42.14,285023.646,284864.49199999997,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772952681,2026-03-08T06:51:21.874752+00:00,,,fulll52|1772952681|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 01:53:25,1HZ50V,CALL,1.0,GANANCIA,0.95,39.87,42.14,285023.646,284864.49199999997,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772952681,2026-03-08T06:53:25.384379+00:00,,NO_READY,fulll52|1772952681|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 01:54:09,1HZ50V,CALL,1.0,PENDIENTE,,38.72,47.33,285590.808,285122.806,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772952849,2026-03-08T06:54:09.167688+00:00,,,fulll52|1772952849|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 01:56:12,1HZ50V,CALL,1.0,GANANCIA,0.95,38.72,47.33,285590.808,285122.806,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1772952849,2026-03-08T06:56:12.943199+00:00,,NO_READY,fulll52|1772952849|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 01:56:56,1HZ50V,CALL,1.0,PENDIENTE,,100.0,42.96,285950.25800000003,285300.61999999994,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772953016,2026-03-08T06:56:56.492048+00:00,,,fulll52|1772953016|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 02:01:02,1HZ50V,CALL,1.0,PENDIENTE,,65.7,70.17,286270.696,285570.407,1,0,1,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772953262,2026-03-08T07:01:02.825829+00:00,,,fulll52|1772953262|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 02:03:06,1HZ50V,CALL,1.0,GANANCIA,0.95,65.7,70.17,286270.696,285570.407,1,0,1,3,0,1,1.95,1.95,0.666667,1,CERRADO,1772953262,2026-03-08T07:03:06.341678+00:00,0.6040000000000001,SENAL,fulll52|1772953262|C1|1HZ50V|CALL|DEMO,0.6,MODELO,True
2026-03-08 02:03:49,1HZ50V,CALL,1.0,PENDIENTE,,72.15,74.44,286426.876,285709.7160000001,1,1,1,4,0,1,1.95,1.95,1.0,,PRE_TRADE,1772953429,2026-03-08T07:03:49.630344+00:00,,,fulll52|1772953429|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 02:05:53,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,72.15,74.44,286426.876,285709.7160000001,1,1,1,4,0,1,1.95,1.95,1.0,0,CERRADO,1772953429,2026-03-08T07:05:53.060301+00:00,,NO_READY,fulll52|1772953429|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 02:13:07,1HZ50V,PUT,2.0,PENDIENTE,,64.13,72.01,286280.45,286337.55000000005,1,1,1,-1,0,2,3.91,1.955,1.0,,PRE_TRADE,1772953987,2026-03-08T07:13:07.087409+00:00,,,fulll52|1772953987|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-08 02:15:10,1HZ50V,PUT,2.0,PÉRDIDA,-2.0,64.13,72.01,286280.45,286337.55000000005,1,1,1,-1,0,2,3.91,1.955,1.0,0,CERRADO,1772953987,2026-03-08T07:15:10.541184+00:00,,NO_READY,fulll52|1772953987|C2|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-08 02:20:49,1HZ50V,CALL,4.0,PENDIENTE,,62.39,70.89,286565.352,286423.426,1,0,1,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772954449,2026-03-08T07:20:49.996236+00:00,,,fulll52|1772954449|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 02:22:53,1HZ50V,CALL,4.0,PÉRDIDA,-4.0,62.39,70.89,286565.352,286423.426,1,0,1,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1772954449,2026-03-08T07:22:53.792618+00:00,,NO_READY,fulll52|1772954449|C3|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 02:23:37,1HZ50V,CALL,8.0,PENDIENTE,,64.48,66.44,286929.868,286510.329,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1772954617,2026-03-08T07:23:37.282549+00:00,,,fulll52|1772954617|C4|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 02:25:40,1HZ50V,CALL,8.0,PÉRDIDA,-8.0,64.48,66.44,286929.868,286510.329,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1772954617,2026-03-08T07:25:40.734008+00:00,,NO_READY,fulll52|1772954617|C4|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 02:31:04,1HZ50V,PUT,16.0,PENDIENTE,,46.3,45.22,286682.35,286684.5225,1,1,0,-4,1,5,31.24,1.9525,0.666667,,PRE_TRADE,1772955064,2026-03-08T07:31:04.360382+00:00,,,fulll52|1772955064|C5|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-08 02:33:08,1HZ50V,PUT,16.0,PÉRDIDA,-16.0,46.3,45.22,286682.35,286684.5225,1,1,0,-4,1,5,31.24,1.9525,0.666667,0,CERRADO,1772955064,2026-03-08T07:33:08.009920+00:00,,NO_READY,fulll52|1772955064|C5|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-08 02:35:25,1HZ50V,PUT,32.0,PENDIENTE,,32.27,36.59,286301.1,286714.976,1,1,0,-5,1,6,62.48,1.9525,0.666667,,PRE_TRADE,1772955325,2026-03-08T07:35:25.538572+00:00,,,fulll52|1772955325|C6|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-08 02:37:29,1HZ50V,PUT,32.0,GANANCIA,30.48,32.27,36.59,286301.1,286714.976,1,1,0,-5,1,6,62.48,1.9525,0.666667,1,CERRADO,1772955325,2026-03-08T07:37:29.298610+00:00,,NO_READY,fulll52|1772955325|C6|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-08 02:40:03,1HZ50V,PUT,1.0,PENDIENTE,,56.85,43.5,286501.552,286705.689,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772955603,2026-03-08T07:40:03.937485+00:00,,,fulll52|1772955603|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-08 02:42:07,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,56.85,43.5,286501.552,286705.689,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772955603,2026-03-08T07:42:07.426770+00:00,,NO_READY,fulll52|1772955603|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-08 02:45:11,1HZ50V,CALL,2.0,PENDIENTE,,71.89,66.04,286677.164,286584.684,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772955911,2026-03-08T07:45:11.015065+00:00,,,fulll52|1772955911|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 02:47:14,1HZ50V,CALL,2.0,GANANCIA,1.91,71.89,66.04,286677.164,286584.684,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772955911,2026-03-08T07:47:14.467688+00:00,,NO_READY,fulll52|1772955911|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 02:50:19,1HZ50V,CALL,1.0,PENDIENTE,,66.56,62.72,287329.204,286717.41349999997,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772956219,2026-03-08T07:50:19.824177+00:00,,,fulll52|1772956219|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 02:52:23,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,66.56,62.72,287329.204,286717.41349999997,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772956219,2026-03-08T07:52:23.523249+00:00,,NO_READY,fulll52|1772956219|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 02:54:24,1HZ50V,CALL,2.0,PENDIENTE,,61.22,73.34,287793.902,287025.87200000003,0,1,1,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772956464,2026-03-08T07:54:24.532862+00:00,,,fulll52|1772956464|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 02:56:28,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,61.22,73.34,287793.902,287025.87200000003,0,1,1,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772956464,2026-03-08T07:56:28.300490+00:00,,NO_READY,fulll52|1772956464|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 02:57:27,1HZ50V,CALL,4.0,PENDIENTE,,62.59,58.79,287728.738,287218.494,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772956647,2026-03-08T07:57:27.701845+00:00,,,fulll52|1772956647|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 02:59:30,1HZ50V,CALL,4.0,GANANCIA,3.81,62.59,58.79,287728.738,287218.494,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1772956647,2026-03-08T07:59:30.760809+00:00,,NO_READY,fulll52|1772956647|C3|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 03:00:48,1HZ50V,CALL,1.0,PENDIENTE,,58.13,54.8,287830.906,287414.623,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772956848,2026-03-08T08:00:48.524993+00:00,,,fulll52|1772956848|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 03:02:51,1HZ50V,CALL,1.0,GANANCIA,0.95,58.13,54.8,287830.906,287414.623,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772956848,2026-03-08T08:02:51.990017+00:00,,NO_READY,fulll52|1772956848|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 03:03:36,1HZ50V,CALL,1.0,PENDIENTE,,79.88,70.26,288331.32000000007,287728.4935,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772957016,2026-03-08T08:03:36.180217+00:00,,,fulll52|1772957016|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 03:05:40,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,79.88,70.26,288331.32000000007,287728.4935,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1772957016,2026-03-08T08:05:40.077999+00:00,,NO_READY,fulll52|1772957016|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 03:07:11,1HZ50V,CALL,2.0,PENDIENTE,,57.38,57.68,288765.272,288048.98750000005,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772957231,2026-03-08T08:07:11.312887+00:00,,,fulll52|1772957231|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 03:09:14,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,57.38,57.68,288765.272,288048.98750000005,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772957231,2026-03-08T08:09:14.840377+00:00,,NO_READY,fulll52|1772957231|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 03:12:20,1HZ50V,CALL,4.0,PENDIENTE,,45.29,54.79,288920.04,288385.6495,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772957540,2026-03-08T08:12:20.036825+00:00,,,fulll52|1772957540|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 03:14:24,1HZ50V,CALL,4.0,GANANCIA,3.81,45.29,54.79,288920.04,288385.6495,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1772957540,2026-03-08T08:14:24.955257+00:00,,NO_READY,fulll52|1772957540|C3|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 03:19:16,1HZ50V,CALL,1.0,PENDIENTE,,42.02,47.5,288774.168,288760.7175,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772957956,2026-03-08T08:19:16.533763+00:00,,,fulll52|1772957956|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 03:21:20,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,42.02,47.5,288774.168,288760.7175,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772957956,2026-03-08T08:21:20.333051+00:00,,NO_READY,fulll52|1772957956|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 03:25:22,1HZ50V,PUT,2.0,PENDIENTE,,50.76,51.61,288596.71,288763.61500000005,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772958322,2026-03-08T08:25:22.072290+00:00,,,fulll52|1772958322|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-08 03:27:25,1HZ50V,PUT,2.0,PÉRDIDA,-2.0,50.76,51.61,288596.71,288763.61500000005,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772958322,2026-03-08T08:27:25.922076+00:00,,NO_READY,fulll52|1772958322|C2|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-08 03:38:23,1HZ50V,PUT,4.0,PENDIENTE,,50.58,45.04,288221.21400000004,288351.93799999997,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772959103,2026-03-08T08:38:23.248235+00:00,,,fulll52|1772959103|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-08 03:40:28,1HZ50V,PUT,4.0,PÉRDIDA,-4.0,50.58,45.04,288221.21400000004,288351.93799999997,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1772959103,2026-03-08T08:40:28.704816+00:00,,NO_READY,fulll52|1772959103|C3|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-08 03:47:27,1HZ50V,CALL,8.0,PENDIENTE,,75.06,69.32,288091.128,288081.42749999993,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1772959647,2026-03-08T08:47:27.637969+00:00,,,fulll52|1772959647|C4|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 03:49:31,1HZ50V,CALL,8.0,GANANCIA,7.63,75.06,69.32,288091.128,288081.42749999993,1,1,0,-3,0,4,15.63,1.95375,0.666667,1,CERRADO,1772959647,2026-03-08T08:49:31.435855+00:00,,NO_READY,fulll52|1772959647|C4|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 04:01:02,1HZ50V,PUT,1.0,PENDIENTE,,52.43,43.5,287859.18,288081.902,1,1,0,0,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772960462,2026-03-08T09:01:02.882158+00:00,,,fulll52|1772960462|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-08 04:03:06,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,52.43,43.5,287859.18,288081.902,1,1,0,0,0,1,1.95,1.95,0.666667,0,CERRADO,1772960462,2026-03-08T09:03:06.484106+00:00,,NO_READY,fulll52|1772960462|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-08 04:06:11,1HZ50V,CALL,2.0,PENDIENTE,,70.21,53.28,288475.67000000004,288228.4335,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772960771,2026-03-08T09:06:11.977668+00:00,,,fulll52|1772960771|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 04:08:15,1HZ50V,CALL,2.0,GANANCIA,1.91,70.21,53.28,288475.67000000004,288228.4335,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772960771,2026-03-08T09:08:15.677517+00:00,,NO_READY,fulll52|1772960771|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 04:08:59,1HZ50V,CALL,1.0,PENDIENTE,,65.68,49.55,288594.986,288232.87799999997,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772960939,2026-03-08T09:08:59.431279+00:00,,,fulll52|1772960939|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 04:11:03,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,65.68,49.55,288594.986,288232.87799999997,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772960939,2026-03-08T09:11:03.685800+00:00,,NO_READY,fulll52|1772960939|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-08 04:18:01,1HZ50V,PUT,2.0,PENDIENTE,,47.1,28.4,288210.396,288309.63,1,1,1,-1,0,2,3.91,1.955,1.0,,PRE_TRADE,1772961481,2026-03-08T09:18:01.922701+00:00,,,fulll52|1772961481|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-08 04:20:05,1HZ50V,PUT,2.0,GANANCIA,1.91,47.1,28.4,288210.396,288309.63,1,1,1,-1,0,2,3.91,1.955,1.0,1,CERRADO,1772961481,2026-03-08T09:20:05.249916+00:00,,NO_READY,fulll52|1772961481|C2|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-08 04:24:42,1HZ50V,CALL,1.0,PENDIENTE,,58.02,58.28,288561.02999999997,288429.863,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772961882,2026-03-08T09:24:42.414810+00:00,,,fulll52|1772961882|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-08 04:26:45,1HZ50V,CALL,1.0,GANANCIA,0.95,58.02,58.28,288561.02999999997,288429.863,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772961882,2026-03-08T09:26:45.893741+00:00,,NO_READY,fulll52|1772961882|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
